problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→avgLastBoolScore;best→quality→increase;best→quality→consistency
xor;me-hebbian-synapse;1;[2];50;5000;5000;5.40000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;36;1.00000e-01;0.00000e+00;0.00000e+00
xor;me-hebbian-synapse;2;[2];50;5000;5000;3.65000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;36;1.00000e-01;0.00000e+00;5.55112e-17
xor;me-hebbian-synapse;3;[2];50;5000;5000;2.53000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;36;1.00000e-01;0.00000e+00;1.11022e-16
xor;me-hebbian-network;1;[2];50;5000;5000;2.61000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.00000e-01;0.00000e+00;1.38778e-17
xor;me-hebbian-network;2;[2];50;5000;5000;2.22000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.00000e-01;0.00000e+00;0.00000e+00
xor;me-hebbian-network;3;[2];50;5000;5000;1.90000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.00000e-01;0.00000e+00;0.00000e+00
xor;me-freeForm;1;[2];50;5000;5000;9.46500e+00;91;1;1;1.00000e+00;1.00000e+00;1.00000e+00;101;1.00000e+00;8.75000e-01;5.55112e-17
xor;me-freeForm;2;[2];50;5000;5000;8.90500e+00;92;2;2;1.00000e+00;1.00000e+00;1.00000e+00;34;8.50000e-01;5.41809e-01;2.51652e-01
xor;me-freeForm;3;[2];50;5000;5000;1.24470e+01;78;34;1;1.00000e+00;1.00000e+00;1.00000e+00;72;1.00000e+00;7.53105e-01;2.01136e-01
