problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→avgLastBoolScore;best→quality→increase;best→quality→consistency
xor;me-hebbian-synapse;1;[2];50;5000;5000;4.38000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;36;1.00000e-01;0.00000e+00;0.00000e+00
xor;me-hebbian-synapse;2;[2];50;5000;5000;2.38000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;36;1.00000e-01;0.00000e+00;0.00000e+00
xor;me-hebbian-synapse;3;[2];50;5000;5000;2.04000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;36;1.00000e-01;0.00000e+00;2.22045e-16
xor;me-hebbian-network;1;[2];50;5000;5000;1.95000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.00000e-01;0.00000e+00;2.77556e-17
xor;me-hebbian-network;2;[2];50;5000;5000;1.85000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.00000e-01;0.00000e+00;0.00000e+00
xor;me-hebbian-network;3;[2];50;5000;5000;1.68000e-01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.00000e-01;0.00000e+00;0.00000e+00
